Age,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,Attrition
-0.8274335818266073,2,-0.22102820450357086,1.7019895062773442,0.21428571428571427,1.0,1,-1.6365534315301888,0.6666666666666667,0.6666666666666667,1,-0.7846731448763251,0.2995677662283689,0.0,1,1.4903296720271322,1.0,0.6666666666666667,0.0,-1.0,-1.0,0.6666666666666667,-0.6666666666666666,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
-0.3570984859116099,1,0.9114970547786647,0.4238396688195025,0.0,0.0,0,0.6794369804719431,0.6666666666666667,1.0,0,0.11307420494699646,1.2762089591783925,1.0,0,1.4903296720271322,1.0,0.0,0.6666666666666666,-0.125,0.0,1.0,-0.16666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.12193093795411122,2,-1.5164875223146186,1.446359538785776,0.14285714285714285,0.6666666666666667,1,1.0911686092723223,1.0,0.6666666666666667,2,-0.5253975265017667,-1.1251694579340359,-0.3333333333333333,0,-0.8490014242541363,0.0,0.0,0.0,-0.375,0.0,0.6666666666666667,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.4746822598903593,2,1.6006279908513457,-0.08742026616363423,0.21428571428571427,0.0,1,-0.1440262771288149,0.0,0.6666666666666667,1,-0.39664310954063603,-1.1781927485075034,0.3333333333333333,1,-1.141417811289295,0.0,1.0,0.0,-0.375,-1.0,0.6666666666666667,-0.6666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0.4659879319396355,1,-0.10083094821182416,0.8072846200568551,0.07142857142857142,1.0,1,0.8338363412720853,0.6666666666666667,0.3333333333333333,1,-0.03356890459363958,-0.7907148558552404,0.0,0,-0.5565850372189778,0.0,1.0,0.3333333333333333,-0.125,0.0,0.0,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.709849807847858,0,1.0717600631676603,1.1907295712942076,0.14285714285714285,1.0,1,-1.379221163529952,0.0,0.6666666666666667,0,-0.7674469964664311,0.19464634774612272,0.0,0,-0.5565850372189778,0.0,0.3333333333333333,1.0,-1.0,0.0,0.6666666666666667,-0.6666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.062601129784106,2,-0.7338698313483567,-0.8543101686383393,0.0,0.6666666666666667,1,0.9882357020722274,0.6666666666666667,1.0,2,0.8403268551236749,-0.8745394743745685,0.0,0,-0.2641686501838192,0.0,1.0,0.0,-0.125,-1.0,0.3333333333333333,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5922660338691086,1,0.2570897705235993,0.16820970132793414,0.0,0.6666666666666667,0,-0.34989209152900447,0.6666666666666667,1.0,1,0.6004858657243817,0.12769916919712915,-0.3333333333333333,0,-0.5565850372189778,0.0,1.0,0.0,0.125,-2.0,0.6666666666666667,0.6666666666666666,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.4659879319396355,2,-0.34656756107495074,0.6794696363110708,0.14285714285714285,0.6666666666666667,1,-0.5557579059291939,0.3333333333333333,0.6666666666666667,2,0.3997349823321555,-1.586908086455771,2.0,0,0.6130805109216565,0.0,1.0,0.0,1.125,-1.0,0.3333333333333333,-0.6666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1.1714905758121317,1,0.19832666744763428,-0.9821251523841235,0.21428571428571427,0.6666666666666667,1,-0.5042914523291466,0.6666666666666667,0.3333333333333333,1,0.7347614840989399,0.5952042563753951,0.3333333333333333,0,-0.2641686501838192,0.0,0.0,0.3333333333333333,0.125,0.0,0.3333333333333333,-0.6666666666666666,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.9450173558053566,2,-2.0213159987399547,-0.9821251523841235,0.0,1.0,1,-1.379221163529952,0.6666666666666667,0.0,1,-0.47283568904593637,-0.15443536897362942,0.0,0,-0.8490014242541363,0.0,0.3333333333333333,0.0,0.125,0.0,0.6666666666666667,0.8333333333333334,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.004347163975361884,2,-1.3856060654636055,0.16820970132793414,0.21428571428571427,0.0,1,-0.6072243595292414,0.3333333333333333,1.0,2,-0.4445671378091873,1.0198125169623942,1.6666666666666667,0,-0.5565850372189778,0.0,1.0,0.0,-0.625,0.0,0.3333333333333333,-0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.11323661000338746,1,-0.8861196893179025,-0.3430502336552026,0.14285714285714285,0.6666666666666667,0,0.5765040732718484,0.3333333333333333,1.0,2,-0.5437279151943463,1.162708175377893,2.3333333333333335,0,-0.5565850372189778,0.0,0.3333333333333333,0.0,-0.125,2.0,0.6666666666666667,-0.16666666666666666,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.4659879319396355,2,1.1679178682010576,-0.8543101686383393,0.14285714285714285,0.0,0,-0.34989209152900447,0.6666666666666667,1.0,1,0.14112190812720848,-1.5572319211745995,0.0,0,-0.2641686501838192,0.0,1.0,0.0,-0.125,2.0,0.6666666666666667,0.5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.1714905758121317,2,-0.10083094821182416,-0.8543101686383393,0.21428571428571427,0.6666666666666667,0,-0.29842563792895704,0.6666666666666667,0.6666666666666667,1,2.8909010600706715,1.0348615676026092,2.0,1,-1.141417811289295,0.0,0.0,0.3333333333333333,3.0,0.0,0.6666666666666667,2.8333333333333335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.9450173558053566,2,1.4697465340003326,0.2960246850737183,0.14285714285714285,0.3333333333333333,1,-1.1733553491297626,1.0,0.6666666666666667,1,-0.3217756183745583,-1.6053326250900528,-0.3333333333333333,0,1.7827460590622908,1.0,0.6666666666666667,0.0,-0.125,0.0,1.0,0.3333333333333333,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.3570984859116099,2,-0.896803889877169,0.16820970132793414,0.14285714285714285,0.6666666666666667,0,1.3999673308726064,0.3333333333333333,0.6666666666666667,1,0.09341872791519434,0.21236765971497396,0.0,0,1.1979132849919736,0.0,1.0,0.0,0.125,0.0,0.0,0.8333333333333334,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004347163975361884,1,-0.9769353940716667,-0.9821251523841235,0.21428571428571427,0.3333333333333333,0,0.47357116607175365,1.0,0.0,1,-0.12146643109540636,-1.4748137559861325,1.6666666666666667,0,0.9054968979568151,0.0,0.6666666666666667,0.3333333333333333,0.75,-2.0,1.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.641825671727129,2,0.09949781227442034,-0.21523524990941842,0.21428571428571427,0.6666666666666667,0,0.3191718052716115,0.6666666666666667,0.6666666666666667,1,2.9211572438162543,-1.4804395693095773,1.3333333333333333,0,0.02824773685133936,0.0,0.0,0.3333333333333333,1.625,0.0,0.6666666666666667,-0.6666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.12193093795411122,1,-0.13822565016925648,1.0629145875484234,0.21428571428571427,0.6666666666666667,1,0.8853027948721327,0.0,0.6666666666666667,1,-0.4540636042402827,1.1542694553927257,-0.3333333333333333,0,-0.5565850372189778,0.0,0.6666666666666667,0.3333333333333333,-0.375,-1.0,0.6666666666666667,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.004347163975361884,1,0.6657604419155381,0.16820970132793414,0.14285714285714285,0.6666666666666667,1,0.5765040732718484,1.0,1.0,2,0.02959363957597173,1.5529989746918784,-0.3333333333333333,0,-0.5565850372189778,0.0,0.0,0.0,0.125,0.0,0.6666666666666667,0.6666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9363230278546328,2,-0.15158090086833942,2.596694392497833,0.2857142857142857,0.6666666666666667,1,1.6572995988728434,0.6666666666666667,1.0,1,0.31757950530035334,-1.4296666040654877,2.3333333333333335,0,0.9054968979568151,0.0,0.6666666666666667,0.3333333333333333,-0.125,0.0,0.3333333333333333,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.23951471193286059,1,0.5722736870219574,-0.9821251523841235,0.14285714285714285,0.0,0,-0.04109336992872017,0.6666666666666667,0.3333333333333333,2,-0.1415636042402827,-0.3218033153461133,-0.3333333333333333,0,-1.141417811289295,0.0,0.6666666666666667,0.0,0.125,-1.0,0.3333333333333333,0.6666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.062601129784106,2,-1.5031322716155355,-0.7264951848925552,0.07142857142857142,0.0,1,1.3999673308726064,0.6666666666666667,1.0,2,0.31515017667844525,-0.2514806488030528,0.0,1,-0.2641686501838192,0.0,0.6666666666666667,0.0,-0.375,0.0,0.0,0.16666666666666666,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5242418977483796,2,-0.627027825755693,-0.598680201146771,0.07142857142857142,0.3333333333333333,1,0.47357116607175365,0.6666666666666667,0.6666666666666667,0,-0.1340547703180212,0.8043438666744569,0.3333333333333333,1,-0.8490014242541363,0.0,1.0,0.3333333333333333,-0.25,-1.0,0.6666666666666667,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2.1121607676421266,2,-0.771264533305789,-0.8543101686383393,0.21428571428571427,0.6666666666666667,1,1.451433784472654,0.6666666666666667,0.6666666666666667,2,0.14090106007067138,-1.7403521448527288,1.0,0,0.6130805109216565,0.0,0.0,0.0,0.875,-3.0,0.3333333333333333,0.16666666666666666,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.12193093795411122,2,1.5498780381948305,0.6794696363110708,0.14285714285714285,1.0,0,-1.0189559883296204,0.6666666666666667,0.3333333333333333,1,0.23851590106007067,1.6507474811867326,0.0,0,0.9054968979568151,0.0,0.0,0.3333333333333333,0.75,-1.0,0.3333333333333333,1.6666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.3570984859116099,2,0.8687602525415992,2.0854344575146966,0.14285714285714285,1.0,1,-0.4528249987290992,0.6666666666666667,0.0,0,0.31757950530035334,-0.8130774638159336,-0.3333333333333333,0,1.1979132849919736,0.0,0.0,0.3333333333333333,0.375,2.0,0.6666666666666667,1.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.34840415796088614,1,1.421667631483634,-0.21523524990941842,0.07142857142857142,0.3333333333333333,0,-0.7616237203293835,0.6666666666666667,1.0,1,1.8741166077738516,-0.7755251598819394,-0.3333333333333333,0,2.6599952201677666,1.0,1.0,0.3333333333333333,1.625,0.0,0.6666666666666667,2.6666666666666665,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.11323661000338746,2,-1.2947903607098412,-0.598680201146771,0.2857142857142857,0.6666666666666667,0,0.5765040732718484,0.6666666666666667,1.0,1,0.42424911660777387,-1.4884563532954862,0.6666666666666666,0,-0.2641686501838192,0.0,1.0,0.0,0.375,0.0,0.3333333333333333,-0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4746822598903593,2,-0.9769353940716667,-0.598680201146771,0.21428571428571427,0.3333333333333333,1,-0.09255982352876754,0.6666666666666667,1.0,2,0.8626325088339223,0.42642985667204997,-0.3333333333333333,0,2.3675788331326078,1.0,0.6666666666666667,0.0,0.0,-1.0,0.6666666666666667,0.5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.2977686777416046,2,0.705826194012787,0.9350996038026392,0.14285714285714285,0.6666666666666667,1,-1.8424192459303785,0.3333333333333333,0.6666666666666667,2,0.28886925795053003,-1.349639409539485,0.0,0,-0.2641686501838192,0.0,0.3333333333333333,0.0,-0.375,-1.0,0.6666666666666667,0.16666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9450173558053566,2,-0.32519915995641796,-0.8543101686383393,0.14285714285714285,1.0,1,0.11330599087142197,0.6666666666666667,0.6666666666666667,2,-0.6722614840989399,-1.3767839588251063,0.0,1,0.9054968979568151,0.0,0.0,0.0,-1.0,1.0,0.6666666666666667,-0.8333333333333334,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1.0539068018333821,0,0.075458361016071,-0.7264951848925552,0.07142857142857142,0.3333333333333333,1,-1.379221163529952,0.6666666666666667,0.3333333333333333,1,1.2895318021201414,0.07903588394933131,2.6666666666666665,1,-0.5565850372189778,0.0,0.3333333333333333,0.3333333333333333,2.0,-1.0,0.3333333333333333,-0.16666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.11323661000338746,1,0.33187917443846393,-0.9821251523841235,0.21428571428571427,1.0,1,-0.1954927307288623,0.6666666666666667,0.0,1,1.6199204946996466,-0.17201603560939452,0.0,1,-0.5565850372189778,0.0,0.3333333333333333,1.0,-0.375,0.0,0.6666666666666667,0.16666666666666666,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7011554798971342,2,0.24106346968469977,1.1907295712942076,0.14285714285714285,1.0,0,1.194101516472417,0.3333333333333333,0.6666666666666667,2,0.1338339222614841,-1.3835349348132402,2.3333333333333335,0,-0.5565850372189778,0.0,0.0,0.0,1.125,1.0,0.3333333333333333,0.3333333333333333,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.4659879319396355,2,0.6283657399581057,0.04039471758214996,0.14285714285714285,0.6666666666666667,1,1.0911686092723223,0.6666666666666667,1.0,1,0.721952296819788,0.6285372003168057,0.3333333333333333,0,-1.141417811289295,0.0,0.6666666666666667,0.3333333333333333,0.125,0.0,0.3333333333333333,0.8333333333333334,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.004347163975361884,2,-0.8861196893179025,0.4238396688195025,0.21428571428571427,0.6666666666666667,0,-1.0189559883296204,0.6666666666666667,1.0,2,1.2369699646643109,0.8883091305268711,0.6666666666666666,0,-0.2641686501838192,0.0,0.6666666666666667,0.0,0.875,0.0,0.6666666666666667,0.8333333333333334,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9450173558053566,0,-0.06610729639420844,1.3185445550399917,0.14285714285714285,0.6666666666666667,1,0.525037619671801,0.6666666666666667,1.0,2,-0.7215106007067138,1.4357007668980537,0.0,0,1.1979132849919736,0.0,0.0,0.0,-1.0,-2.0,0.6666666666666667,-0.6666666666666666,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.8274335818266073,2,-1.5832637758100334,-0.9821251523841235,0.07142857142857142,1.0,1,-0.8130901739294308,0.6666666666666667,0.6666666666666667,0,-0.5664752650176679,1.6394958545398428,0.0,0,-0.5565850372189778,0.0,0.6666666666666667,0.3333333333333333,-0.5,0.0,0.3333333333333333,0.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.23951471193286059,2,0.13956356437166922,-0.4708652174009868,0.14285714285714285,1.0,0,0.525037619671801,0.6666666666666667,0.6666666666666667,1,1.0567579505300353,-1.6053326250900528,1.6666666666666667,0,-0.5565850372189778,0.0,0.0,0.3333333333333333,0.875,0.0,0.3333333333333333,1.6666666666666667,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2.347328315599625,2,-1.1051458007828632,2.596694392497833,0.21428571428571427,0.6666666666666667,1,1.0397021556722748,1.0,0.3333333333333333,1,0.4012809187279152,1.4760659774937703,0.6666666666666666,0,-0.8490014242541363,0.0,0.3333333333333333,0.0,0.625,2.0,0.6666666666666667,-0.5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.062601129784106,2,0.28380027192176527,-0.08742026616363423,0.0,0.6666666666666667,0,-1.790952792330331,0.6666666666666667,1.0,0,1.1161660777385158,-0.09212948641647783,0.0,0,-0.5565850372189778,0.0,0.3333333333333333,0.3333333333333333,0.0,-1.0,0.3333333333333333,0.6666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.768103773656602,1,-0.45875166694724767,-0.08742026616363423,0.0,1.0,0,1.2970344236725118,0.6666666666666667,0.6666666666666667,2,-0.5419611307420494,1.6113667879226188,0.0,0,2.0751624460974494,1.0,0.0,0.0,-0.75,-1.0,0.6666666666666667,-0.3333333333333333,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
-0.5922660338691086,2,0.003340007241022977,-0.9821251523841235,0.14285714285714285,0.3333333333333333,1,-1.2762882563298572,0.6666666666666667,0.3333333333333333,0,-0.14951413427561838,0.34752782481073613,-0.3333333333333333,0,-0.2641686501838192,0.0,0.6666666666666667,0.3333333333333333,-0.5,-2.0,0.3333333333333333,-0.16666666666666666,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4066581237696303,2,-0.8086592352632214,-0.8543101686383393,0.21428571428571427,0.3333333333333333,1,-0.40135854512905184,0.6666666666666667,1.0,1,1.693904593639576,-0.2060522062162358,0.0,0,-0.8490014242541363,0.0,1.0,0.3333333333333333,-1.125,0.0,0.0,-0.8333333333333334,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2308203839821368,2,0.534878985064525,-0.598680201146771,0.07142857142857142,1.0,1,0.21623889807151672,0.6666666666666667,0.0,2,-0.08701413427561837,-1.2538599377078365,1.0,0,-0.5565850372189778,0.0,0.0,0.0,0.375,0.0,0.6666666666666667,0.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.8274335818266073,1,-0.25842290646100313,-0.9821251523841235,0.0,0.0,1,0.525037619671801,0.6666666666666667,1.0,2,0.8809628975265018,1.391819422975184,0.0,0,0.3206641238864979,0.0,0.6666666666666667,0.0,0.125,0.0,0.6666666666666667,0.8333333333333334,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2308203839821368,2,-0.9395406921142344,-0.9821251523841235,0.21428571428571427,0.6666666666666667,0,-0.1954927307288623,0.6666666666666667,0.3333333333333333,1,1.1956713780918728,0.34893427814159733,0.3333333333333333,0,0.6130805109216565,0.0,0.6666666666666667,0.0,1.25,-3.0,0.3333333333333333,-0.6666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.709849807847858,2,0.9836154085537127,1.3185445550399917,0.21428571428571427,1.0,1,1.348500877272559,0.6666666666666667,0.6666666666666667,1,-0.5404151943462897,-0.7933871171838768,0.0,0,-0.8490014242541363,0.0,0.0,1.0,-0.375,-1.0,0.3333333333333333,0.16666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.004347163975361884,2,-1.0303563968679985,-0.8543101686383393,0.14285714285714285,0.6666666666666667,0,-1.790952792330331,0.6666666666666667,0.6666666666666667,2,-0.1786660777385159,1.18239852200995,0.6666666666666666,0,-0.2641686501838192,0.0,0.6666666666666667,0.0,0.75,-1.0,0.6666666666666667,-0.16666666666666666,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.2977686777416046,2,0.6897998931738875,0.16820970132793414,0.0,0.6666666666666667,0,0.7309034340719905,0.6666666666666667,0.0,2,1.2292402826855124,0.041764870681509275,0.0,1,-0.8490014242541363,0.0,0.6666666666666667,0.0,-0.375,1.0,0.3333333333333333,0.16666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.3570984859116099,1,1.165246818061241,-0.3430502336552026,0.21428571428571427,0.6666666666666667,1,-0.967489534729573,0.6666666666666667,0.3333333333333333,1,-0.536660777385159,-0.561041026925605,1.3333333333333333,0,-1.141417811289295,0.0,0.3333333333333333,0.3333333333333333,-0.25,-1.0,0.6666666666666667,-0.5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.12193093795411122,2,-1.2360272576338762,1.0629145875484234,0.21428571428571427,0.6666666666666667,1,-0.6586908131292887,0.6666666666666667,0.0,1,0.3036660777385159,0.8842304158673736,0.3333333333333333,0,-0.2641686501838192,0.0,1.0,0.3333333333333333,1.125,-1.0,0.6666666666666667,0.3333333333333333,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.12193093795411122,1,-0.7739355834456056,0.2960246850737183,0.21428571428571427,0.3333333333333333,0,-0.4528249987290992,0.3333333333333333,1.0,1,-0.24381625441696114,-0.5104087070146014,-0.3333333333333333,0,-0.5565850372189778,0.0,0.3333333333333333,0.3333333333333333,0.125,1.0,0.3333333333333333,0.6666666666666666,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2.700079637535873,2,-1.8049609374148106,-0.8543101686383393,0.21428571428571427,1.0,1,1.5543666916727485,0.6666666666666667,0.6666666666666667,0,0.6453180212014135,0.1576566251444729,0.6666666666666666,1,0.02824773685133936,0.0,0.6666666666666667,0.3333333333333333,0.375,1.0,0.6666666666666667,-0.16666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2977686777416046,2,0.8660892024017826,-0.08742026616363423,0.14285714285714285,0.6666666666666667,1,0.93676924847218,0.3333333333333333,0.0,0,-0.26877208480565373,0.9639763197272041,1.6666666666666667,1,-0.8490014242541363,0.0,0.6666666666666667,0.3333333333333333,-0.375,0.0,0.6666666666666667,-0.3333333333333333,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.709849807847858,1,-0.8487249873604703,-0.9821251523841235,0.14285714285714285,0.3333333333333333,0,0.47357116607175365,0.6666666666666667,0.6666666666666667,0,-0.5943021201413428,-1.2731283483406353,2.6666666666666665,1,1.1979132849919736,0.0,0.0,0.6666666666666666,-0.375,-1.0,0.6666666666666667,-0.3333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.5329362256991035,2,-0.8273565862419375,1.1907295712942076,0.0,0.6666666666666667,0,1.5029002380727012,0.3333333333333333,1.0,0,-0.2592756183745583,0.02910679070375839,0.0,0,0.3206641238864979,0.0,0.3333333333333333,0.6666666666666666,-0.625,-1.0,0.3333333333333333,-0.16666666666666666,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.9363230278546328,0,0.2544187203837827,-0.8543101686383393,0.07142857142857142,0.6666666666666667,0,-0.4528249987290992,0.6666666666666667,1.0,1,-0.5943021201413428,0.42924276333377237,0.0,0,-0.8490014242541363,0.0,1.0,0.3333333333333333,0.125,-1.0,0.6666666666666667,0.8333333333333334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.004347163975361884,2,-1.8076319875546272,-0.8543101686383393,0.14285714285714285,0.3333333333333333,0,-0.8130901739294308,0.6666666666666667,1.0,1,0.4012809187279152,-0.21406899020214468,0.6666666666666666,0,-1.141417811289295,0.0,0.6666666666666667,0.3333333333333333,0.5,0.0,0.6666666666666667,0.16666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.4066581237696303,2,1.1091547651250926,1.7019895062773442,0.21428571428571427,1.0,0,-1.121888895529715,0.6666666666666667,0.6666666666666667,1,2.7252650176678443,-1.2900057883109697,0.6666666666666666,0,-0.8490014242541363,0.0,0.3333333333333333,0.3333333333333333,2.25,1.0,0.6666666666666667,0.16666666666666666,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.709849807847858,2,1.2427072721159222,-0.21523524990941842,0.07142857142857142,1.0,0,1.2970344236725118,0.6666666666666667,0.6666666666666667,1,-0.6075530035335689,-1.6898604702748115,2.0,0,-0.2641686501838192,0.0,1.0,0.3333333333333333,-0.125,0.0,0.6666666666666667,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.9450173558053566,2,-0.3145149593971516,0.6794696363110708,0.21428571428571427,0.3333333333333333,1,-1.8424192459303785,0.6666666666666667,1.0,2,0.3036660777385159,-1.1352959219162366,1.6666666666666667,1,-1.141417811289295,0.0,0.6666666666666667,0.0,-0.5,-1.0,0.3333333333333333,-0.3333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.11323661000338746,2,-0.5388831711417454,-0.3430502336552026,0.21428571428571427,1.0,0,-1.7394863387302837,0.3333333333333333,0.6666666666666667,2,0.4001766784452297,-1.6282578143830906,1.3333333333333333,0,-1.141417811289295,0.0,0.0,0.0,1.0,-1.0,1.0,0.16666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4659879319396355,2,-0.8326986865215706,-0.9821251523841235,0.14285714285714285,1.0,1,1.605833145272796,0.6666666666666667,0.3333333333333333,2,-0.29085689045936397,1.0857751781797849,2.0,0,-0.5565850372189778,0.0,0.0,0.0,-0.5,-1.0,0.6666666666666667,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3570984859116099,1,0.44406328031076087,-0.4708652174009868,0.14285714285714285,1.0,1,1.6572995988728434,0.6666666666666667,0.0,2,-0.05499116607773852,1.5968803186147482,0.3333333333333333,0,-0.5565850372189778,0.0,0.3333333333333333,0.0,0.625,-1.0,0.6666666666666667,0.8333333333333334,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.4659879319396355,0,-0.22102820450357086,-0.4708652174009868,0.14285714285714285,0.3333333333333333,1,0.7823698876720379,0.3333333333333333,1.0,1,2.784893992932862,-0.29184585939876956,0.0,0,-0.5565850372189778,0.0,1.0,0.0,0.125,0.0,0.3333333333333333,0.8333333333333334,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
